wavelength transit_depth
48.075756718071474 8.461370591114731e-05
47.84572785162594 8.458147854283643e-05
47.61788974882321 8.443756076381348e-05
47.39221126118771 8.445894096101414e-05
47.16866182795425 8.437561997592308e-05
46.94721146227195 8.438946320445897e-05
46.727830737795 8.495713433291956e-05
46.51049077564752 8.450861789451729e-05
46.29516323175059 8.432934035778856e-05
46.081820284499734 8.432158491679625e-05
45.8704346227814 8.43156503228509e-05
45.6609794343179 8.432962538389892e-05
45.4534283943302 8.436740589490541e-05
45.24775565450841 8.448081003974557e-05
45.04393583228048 8.459643379734775e-05
44.8419440003696 8.442379468797904e-05
44.64175567663128 8.44746070695059e-05
44.44334681416148 8.442773221937553e-05
44.24669379166734 8.46216811889398e-05
44.05177340409246 8.462802521543513e-05
43.8585628534888 8.476364015798894e-05
43.66703974012786 8.447504224451176e-05
43.47718205384369 8.439651224935625e-05
43.28896816560072 8.438310060052965e-05
43.102376819279705 8.436317340629234e-05
42.91738712367522 8.433125572344917e-05
42.73397854469829 8.428901754468453e-05
42.552130897778135 8.427164099539334e-05
42.371824340457074 8.426402958239245e-05
42.19303936517295 8.425930479369356e-05
42.01575679222343 8.425713891946694e-05
41.83995776290699 8.425722890741446e-05
41.6656237328354 8.426005073317323e-05
41.492736465412605 8.426649639702935e-05
41.321278025475415 8.427948619152829e-05
41.15123077309111 8.435563042831753e-05
40.98257735750762 8.438194643728487e-05
40.81530071125186 8.450664872138962e-05
40.649384044371956 8.454548917908087e-05
40.484810838819456 8.445535408645851e-05
40.3215648429673 8.479221646750826e-05
40.159630066260014 8.443027070868275e-05
39.99899077399225 8.43784805237003e-05
39.83963148221212 8.453495091156293e-05
39.68153695274593 8.440974261199364e-05
39.52469218834088 8.451471367929892e-05
39.369082427922486 8.499373407835152e-05
39.21469314196362 8.449435534165669e-05
39.06151002796209 8.441569252935412e-05
38.90951900602378 8.435663512752241e-05
38.75870621454851 8.430456224134513e-05
38.609058006015886 8.428086073118367e-05
38.4605609428683 8.426445662900095e-05
38.313201793488716 8.425323044368975e-05
38.166967528270405 8.424648232134293e-05
38.021845315776496 8.426879297617328e-05
37.8778225189867 8.424961583649589e-05
37.73488669162906 8.427726938160106e-05
37.59302557459447 8.451483873087482e-05
37.45222709243169 8.430994533349559e-05
37.31247934992095 8.424832494690858e-05
37.17377062872379 8.423207299453277e-05
37.03608938410759 8.422845223569897e-05
36.89942424174244 8.422981533653343e-05
36.76376399456869 8.424398720503477e-05
36.629097599733484 8.445126896072977e-05
36.495414175594114 8.426347354287569e-05
36.36270299878707 8.430959863307952e-05
36.23095350136057 8.454807506640737e-05
36.10015526796927 8.440582457802851e-05
35.97029803312959 8.462076061146551e-05
35.84137167853394 8.44921081367218e-05
35.713366230422665 8.444216290196483e-05
35.58627185701185 8.439602392108183e-05
35.4600788659762 8.465116229949898e-05
35.334777701984926 8.440468341568891e-05
35.210358944289965 8.430261269311997e-05
35.08681330436483 8.426512596124422e-05
34.96413162359303 8.426225658808502e-05
34.84230487100488 8.425478830022909e-05
34.721324141061274 8.428894952017744e-05
34.60118065148374 8.44460384451915e-05
34.48186574112915 8.441811757171285e-05
34.363370867908394 8.430903017842468e-05
34.24568760674776 8.424035815715834e-05
34.128807647592076 8.422147559219233e-05
34.012722793448624 8.42134584153726e-05
33.897424958470765 8.421391741023535e-05
33.78290616608055 8.421690745225166e-05
33.669158547129086 8.421915973251782e-05
33.55617433809408 8.424786620254389e-05
33.44394587931349 8.425605099680143e-05
33.33246561325449 8.428399661474928e-05
33.221726082817014 8.467642766641233e-05
33.11171992967091 8.45485028263471e-05
33.00243989262609 8.49715574093703e-05
32.8938788060348 8.44113852438401e-05
32.78602959822539 8.431252512494525e-05
32.6788852899667 8.427094759261758e-05
32.57243899296257 8.423470753313151e-05
32.46668390837553 8.42179529227047e-05
32.361613325379345 8.421995663225217e-05
32.257220619739385 8.421140310692669e-05
32.153499252420524 8.41955494894471e-05
32.050442768221735 8.419859928381053e-05
31.9480447944369 8.420362935226112e-05
31.84629903954118 8.4250228677141e-05
31.74519929190241 8.45417324503716e-05
31.644739418516984 8.423834958354033e-05
31.54491336376965 8.420004564698414e-05
31.445715148216696 8.41918385496487e-05
31.347138867392054 8.419368325937884e-05
31.24917869063576 8.420309775404845e-05
31.15182885994431 8.42246902917899e-05
31.055083688842466 8.426018741541309e-05
30.958937561276 8.437654306131286e-05
30.86338493052494 8.462956622458864e-05
30.768420318136894 8.430192706025054e-05
30.67403831287998 8.428412170721994e-05
30.580233569715023 8.438682206337736e-05
30.48700080878647 8.448077677627966e-05
30.39433481443178 8.428238487535933e-05
30.30223043420879 8.422844223560502e-05
30.21068257794074 8.42090252541056e-05
30.11968621677851 8.420541299595388e-05
30.02923638227979 8.421961888897955e-05
29.939328165504808 8.428272612283524e-05
29.849956716128187 8.453328801655964e-05
29.761117241566733 8.430550183853088e-05
29.672805006122715 8.422222236811461e-05
29.585015330142365 8.419690093525803e-05
29.497743589189252 8.419419126447847e-05
29.410985213232294 8.424948278913532e-05
29.32473568584798 8.428140246150698e-05
29.23899054343666 8.419523733353061e-05
29.153745374452505 8.429379055543114e-05
29.06899581864691 8.418885308633347e-05
28.98473756632505 8.4182387399981e-05
28.900966357615342 8.429728874793161e-05
28.817677981751515 8.419053840502618e-05
28.73486827636708 8.421424695375735e-05
28.65253312680192 8.428730380119294e-05
28.570668465420756 8.4456081069534e-05
28.4892702709433 8.428315054911764e-05
28.408334567785772 8.47541587217259e-05
28.327857425413676 8.424789870355107e-05
28.24783495770546 8.444375940458742e-05
28.16826332232702 8.428863681181307e-05
28.08913872011669 8.423472547916878e-05
28.010457394480582 8.442541066359524e-05
27.932215630798066 8.427851004116145e-05
27.85440975583717 8.421081032328885e-05
27.777036137179778 8.417336940958556e-05
27.700091182656276 8.41577675445308e-05
27.623571339789677 8.414934296946877e-05
27.547473095248876 8.416395785637308e-05
27.471792974310922 8.413827421239312e-05
27.39652754033215 8.413637919569916e-05
27.32167339422798 8.413784561024937e-05
27.24722717396117 8.414465540113382e-05
27.173185554038497 8.417931018828303e-05
27.09954524501556 8.420539614727023e-05
27.02630299300963 8.488934387473582e-05
26.95345557922039 8.420334473726481e-05
26.88099981945838 8.41721797716791e-05
26.80893256368108 8.418308545087023e-05
26.737250695536346 8.426695933840152e-05
26.66595113191324 8.427739320590483e-05
26.59503082249998 8.432229524095481e-05
26.52448674934894 8.41987403777293e-05
26.45431592644855 8.416120756584968e-05
26.384515399301964 8.41534347938323e-05
26.31508224451242 8.413683980939214e-05
26.24601356937507 8.419056028244605e-05
26.17730651147526 8.41424577099457e-05
26.108958238293106 8.416552985853683e-05
26.040965946814232 8.423952669677017e-05
25.97332686314658 8.438956194466227e-05
25.906038242143175 8.424883284147598e-05
25.83909736703075 8.416561604780275e-05
25.772501549044083 8.414080836941418e-05
25.70624812706602 8.413011391221184e-05
25.640334467272993 8.413223128853959e-05
25.57475796278601 8.412956709603232e-05
25.509516033326957 8.414070818342373e-05
25.44460612488019 8.416181022782099e-05
25.380025709359217 8.42968778246258e-05
25.315772284278513 8.423398255661322e-05
25.251843372430255 8.426265938078505e-05
25.188236521565972 8.43201164618898e-05
25.12494930408298 8.424095047515388e-05
25.061979316715533 8.453300040555181e-05
24.99932418023062 8.420654414609431e-05
24.9369815391283 8.416120780607828e-05
24.874949061346502 8.413123653114693e-05
24.81322443797026 8.411838293876042e-05
24.751805382945196 8.41104996536647e-05
24.690689632795333 8.411085832376434e-05
24.62987494634502 8.410674543631277e-05
24.569359104444942 8.409791859697827e-05
24.50913990970224 8.409594071320124e-05
24.4492151862145 8.409576114275165e-05
24.389582779307684 8.409662252342379e-05
24.330240555277886 8.410007660455427e-05
24.271186401136834 8.410368861477266e-05
24.212418224361087 8.411042110786385e-05
24.153933952644884 8.411952821055525e-05
24.095731533656547 8.435169367811145e-05
24.03780893479842 8.414837438672057e-05
23.980164142970242 8.418065766254227e-05
23.92279516433592 8.427651288101387e-05
23.865700024093663 8.433805968246591e-05
23.80887676624935 8.449534332122172e-05
23.752323453393203 8.420141838135723e-05
23.696038166479546 8.416640035611334e-05
23.640019004609776 8.435430071435602e-05
23.584264084818344 8.414006619215427e-05
23.528771541861772 8.416092642113059e-05
23.47353952801066 8.418477661606012e-05
23.418566212844606 8.41719231233511e-05
23.363849783049968 8.410834589796639e-05
23.30938844222052 8.411943551824457e-05
23.255180410660838 8.412953087114333e-05
23.20122392519243 8.429994696399564e-05
23.147517238962585 8.414400755899847e-05
23.094058621255844 8.410627736442111e-05
23.040846357308077 8.41002736790964e-05
22.987878748123155 8.414668286321879e-05
22.935154110292107 8.414430378082333e-05
22.88267077581478 8.413029824133629e-05
22.830427091923944 8.410411841784819e-05
22.778421420911798 8.410475028263265e-05
22.726652139958823 8.412217690315938e-05
22.675117640965 8.417061083339225e-05
22.62381633038329 8.446125109154984e-05
22.57274662905537 8.41636496350348e-05
22.521906972049617 8.415488495814955e-05
22.471295808501253 8.41074932019401e-05
22.420911601454627 8.41126374502123e-05
22.37075282770764 8.419898573248587e-05
22.320817977658265 8.40897664798007e-05
22.271105555153063 8.408083769285811e-05
22.221614077337787 8.40868172853617e-05
22.172342074509913 8.409033091131853e-05
22.123288089973176 8.411335259607907e-05
22.07445067989401 8.424946456513029e-05
22.02582841315987 8.411669356191923e-05
21.977419871239466 8.420043304104501e-05
21.92922364804479 8.41534014928376e-05
21.88123834979498 8.427539789724094e-05
21.833462594881976 8.507265812986705e-05
21.7858950137379 8.416898701686571e-05
21.73853424870419 8.413098512188229e-05
21.691378953902433 8.412391207639269e-05
21.644427795106875 8.41110246234406e-05
21.597679449618575 8.409160502150253e-05
21.551132606141206 8.408396919592592e-05
21.504785964658435 8.407866682647963e-05
21.4586382363129 8.412130069424881e-05
21.412688143286722 8.412536672922506e-05
21.36693441868358 8.418197105740507e-05
21.32137580641226 8.412179116882863e-05
21.276011061071713 8.411124601873229e-05
21.23083894783758 8.413893767109608e-05
21.185858242350132 8.427153088474058e-05
21.141067730603666 8.425840320069426e-05
21.096466208837274 8.413924349652966e-05
21.052052483427012 8.410737559334677e-05
21.00782537077941 8.410129257422539e-05
20.96378369722634 8.4088346564482e-05
20.91992629892119 8.407386742946835e-05
20.876252021736335 8.40714868324824e-05
20.83275972116191 8.407748801771635e-05
20.789448262205823 8.413788010363233e-05
20.746316519295036 8.411352537773474e-05
20.70336337617804 8.414323452487135e-05
20.660587725828563 8.499473981565173e-05
20.617988470350493 8.414256903175384e-05
20.5755645208839 8.41325194272101e-05
20.533314797512293 8.408689178931268e-05
20.49123822917098 8.406835667448305e-05
20.449333753556537 8.406339116008141e-05
20.407600317037453 8.406824504511421e-05
20.36603687456578 8.40929693271689e-05
20.324642389589915 8.434419864141991e-05
20.283415833968434 8.410288707641343e-05
20.242356187884965 8.408784088680571e-05
20.201462439764093 8.405346139803797e-05
20.16073358618829 8.404815615062602e-05
20.12016863181584 8.40491072894547e-05
20.079766589299773 8.405387191349048e-05
20.039526479207726 8.406586533226331e-05
19.999447329942825 8.40830309175472e-05
19.95952817766546 8.411191201091974e-05
19.919768066216058 8.420342087143656e-05
19.8801660470387 8.413845413014694e-05
19.840721179105717 8.411210975010814e-05
19.801432528843137 8.410262978573713e-05
19.762299170057045 8.413842318420437e-05
19.72332018386078 8.439635836591195e-05
19.684494658603032 8.412897109725094e-05
19.645821689796772 8.409100748068218e-05
19.60730038004899 8.408170904399394e-05
19.5689298389913 8.408532567330755e-05
19.530709183211336 8.41726511455488e-05
19.49263753618495 8.406054582719021e-05
19.45471402820922 8.40721251461948e-05
19.416937796336203 8.410798155678056e-05
19.379307984307488 8.413416157251886e-05
19.341823742489517 8.418752498149614e-05
19.304484227809613 8.419460064204206e-05
19.26728860369279 8.412470643192985e-05
19.230236039999262 8.44100236731675e-05
19.193325712962697 8.408729129867439e-05
19.15655680512916 8.407208856081523e-05
19.119928505296773 8.407510370291183e-05
19.08344000845605 8.414593911665876e-05
19.04709051573093 8.412733143356496e-05
19.010879234320452 8.462607941451167e-05
18.97480537744115 8.412371811816948e-05
18.93886816427005 8.408552723455863e-05
18.903066819888334 8.407596914076846e-05
18.86740057522563 8.405265859470994e-05
18.83186866700497 8.404194627087094e-05
18.796470337688312 8.407812209164504e-05
18.761204835422724 8.404396750151637e-05
18.72607141398714 8.40566257559537e-05
18.69106933273972 8.413895086753398e-05
18.656197856565825 8.418099823752945e-05
18.621456255826544 8.409752247910266e-05
18.586843806307805 8.408866141260273e-05
18.552359789170033 8.40414682364412e-05
18.518003490898412 8.405520097387137e-05
18.48377420325367 8.422388724631919e-05
18.4496712232234 8.406222355108454e-05
18.415693852973927 8.405446377939589e-05
18.381841399802735 8.408202939635488e-05
18.34811317609135 8.416930886528936e-05
18.314508499258825 8.416522715790669e-05
18.28102669171568 8.411120685224387e-05
18.247667080818335 8.41270118202004e-05
18.214428998824097 8.407191778992765e-05
18.18131178284659 8.429985652476912e-05
18.148314774811695 8.406451186381102e-05
18.115437321413957 8.405135748898739e-05
18.08267877407346 8.410560476039687e-05
18.0500384888932 8.408507916931851e-05
18.017515826616858 8.411250578334768e-05
17.98511015258712 8.408277684262721e-05
17.95282083670434 8.407368053233402e-05
17.920647253385745 8.40363904904593e-05
17.888588781524998 8.405108840385682e-05
17.85664480445225 8.403619942738691e-05
17.82481470989461 8.406786135154713e-05
17.79309788993698 8.405395112287327e-05
17.76149374098341 8.414782776199493e-05
17.730001663718767 8.408372133460786e-05
17.698621063070878 8.406197022633346e-05
17.667351348173018 8.409550514614463e-05
17.63619193232686 8.41942813566013e-05
17.60514223296576 8.417431408561752e-05
17.57420167161845 8.421447827637279e-05
17.543369673873123 8.413710552054961e-05
17.51264566934187 8.408083627637574e-05
17.482029091625535 8.406327752839126e-05
17.451519378278878 8.421235758066159e-05
17.421115970776146 8.406782102868049e-05
17.390818314477002 8.409723255162582e-05
17.36062585859277 8.422693858062096e-05
17.33053805615309 8.411101337695056e-05
17.30055436397286 8.422916498436315e-05
17.270674242619563 8.410109024036133e-05
17.240897156380925 8.411966594789064e-05
17.211222573232867 8.426191274877527e-05
17.18164996480786 8.410679598393017e-05
17.152178806363533 8.431451946923368e-05
17.12280857675166 8.436593207633787e-05
17.09353875838741 8.413966930455288e-05
17.064368837218982 8.417175236133138e-05
17.03529830269748 8.416558193427057e-05
17.006326647747137 8.414083615928758e-05
16.977453368735837 8.433721357129204e-05
16.948677965445917 8.416854189019042e-05
16.919999941045297 8.43851471959978e-05
16.891418802058876 8.447161175834954e-05
16.86293405834022 8.42086199473011e-05
16.834545223043566 8.423391981206417e-05
16.806251812596056 8.437525428054092e-05
16.778053346670305 8.431286090541808e-05
16.749949348157198 8.454971426989855e-05
16.721939343138995 8.485869089908459e-05
16.694022860862702 8.424969917737836e-05
16.66619943371366 8.4650735252763e-05
16.638468597189483 8.432203711324983e-05
16.610829889874168 8.430202954892243e-05
16.583282853412538 8.454166822238059e-05
16.555827032484867 8.429469313173296e-05
16.52846197478183 8.437379320346073e-05
16.501187230979646 8.45099446615797e-05
16.474002354715473 8.437036163890547e-05
16.446906902563097 8.448507283314295e-05
16.419900434008763 8.438127813182721e-05
16.392982511427377 8.429638905165575e-05
16.36615270005879 8.474424858559453e-05
16.33941056798445 8.44202389174699e-05
16.312755686104207 8.450121525786182e-05
16.28618762811333 8.449555616542418e-05
16.259705970479835 8.465878287129051e-05
16.233310292421933 8.439577232158029e-05
16.207000175885774 8.459840107337015e-05
16.180775205523354 8.575073936886061e-05
16.154634968670674 8.43981125015223e-05
16.128579055326085 8.433011913304849e-05
16.102607058128854 8.448585938411788e-05
16.076718572337942 8.440102707326708e-05
16.050913195810967 8.441953062893935e-05
16.025190528983398 8.453737859727444e-05
15.999550174847903 8.447327698088447e-05
15.973991738933961 8.444685467041269e-05
15.94851482928761 8.46269154202378e-05
15.923119056451409 8.491816277373465e-05
15.897804033444604 8.458613098494569e-05
15.872569375743462 8.486852788098178e-05
15.847414701261808 8.46528585941362e-05
15.822339630331747 8.475347896488844e-05
15.797343785684538 8.487252385737894e-05
15.7724267924317 8.46117262318312e-05
15.747588278046253 8.512293752236072e-05
15.722827872344165 8.466418889673787e-05
15.698145207465947 8.465012926225045e-05
15.673539917858447 8.459223537115969e-05
15.649011640256806 8.459866107119867e-05
15.624560013666562 8.472784996180845e-05
15.600184679345965 8.476259643730272e-05
15.57588528078841 8.459696546835331e-05
15.551661463705077 8.478158185206631e-05
15.52751287600769 8.466816887637969e-05
15.503439167791479 8.46334426656138e-05
15.479439991318273 8.484974790981209e-05
15.455515000999743 8.475710108800331e-05
15.43166385338084 8.468217505986743e-05
15.40788620712333 8.503425665737803e-05
15.384181722989538 8.476755710731556e-05
15.360550063826196 8.49991740527798e-05
15.336990894548467 8.509244934924422e-05
15.313503882124108 8.471120881664885e-05
15.290088695557763 8.499610636924194e-05
15.266745005875443 8.514185758848017e-05
15.243472486109082 8.471356733349153e-05
15.220270811281308 8.476144574276644e-05
15.197139658390286 8.494203436576893e-05
15.174078706394749 8.471458431903248e-05
15.15108763619914 8.489873974555593e-05
15.128166130638885 8.484116538289744e-05
15.105313874465823 8.472792373415997e-05
15.082530554333738 8.503765748367949e-05
15.059815858784054 8.475636811538857e-05
15.037169478231629 8.502954996843733e-05
15.014591104950693 8.481392375776797e-05
14.992080433060917 8.545679389588943e-05
14.969637158513583 8.517994628968251e-05
14.947260979077923 8.49214099279417e-05
14.924951594327515 8.485108563570009e-05
14.902708705626873 8.480384971465412e-05
14.880532016118105 8.478194131147365e-05
14.858421230707695 8.496161872197315e-05
14.836376056053446 8.476078275935997e-05
14.814396200551469 8.484186632509529e-05
14.79248137432336 8.50747943259112e-05
14.770631289203433 8.47314890266262e-05
14.7488456587261 8.485989222919554e-05
14.727124198113353 8.48540249438741e-05
14.70546662426234 8.471840820611596e-05
14.683872655733095 8.486263133970613e-05
14.662342012736314 8.475689721398376e-05
14.640874417121294 8.471330201192476e-05
14.619469592363942 8.533368931494644e-05
14.598127263554911 8.4856410514138e-05
14.57684715738783 8.498004226828236e-05
14.555629002147624 8.482034542541579e-05
14.534472527698972 8.465538555873233e-05
14.51337746547482 8.488480013076146e-05
14.492343548465032 8.468409129357043e-05
14.47137051120512 8.464404269547184e-05
14.450458089765071 8.529158290677468e-05
14.42960602173829 8.462374351258251e-05
14.408814046230601 8.484218788631967e-05
14.388081903849393 8.468448860053766e-05
14.367409336692807 8.455680042607188e-05
14.346796088339065 8.469838407643948e-05
14.326241903835855 8.455780825515784e-05
14.305746529689817 8.462400194058858e-05
14.285309713856133 8.479001055497014e-05
14.264931205728185 8.485303870946658e-05
14.244610756127319 8.459175221385096e-05
14.22434811729268 8.454020357732413e-05
14.204143042871152 8.446052853984289e-05
14.18399528790737 8.483912987884679e-05
14.163904608833814 8.444878419622707e-05
14.143870763461011 8.443882987775199e-05
14.12389351096778 8.443865213085632e-05
14.10397261189161 8.481451092845932e-05
14.084107828119059 8.448442222212444e-05
14.064298922876297 8.439306888464871e-05
14.044545660719686 8.447683689760636e-05
14.024847807526447 8.439090178122357e-05
14.005205130485418 8.438818534071946e-05
13.985617398087879 8.440144269508295e-05
13.96608438011846 8.436024553061479e-05
13.94660584764611 8.448139185658016e-05
13.927181573015169 8.439337170859338e-05
13.907811329836496 8.450291932567838e-05
13.88849489297866 8.479618553504453e-05
13.869232038559232 8.457014083066424e-05
13.85002254393613 8.436586017766179e-05
13.830866187699046 8.430366998113959e-05
13.81176274966093 8.447621650096086e-05
13.79271201084956 8.429652713295986e-05
13.773713753499178 8.428234979853981e-05
13.754767761042187 8.484688349629643e-05
13.735873818100922 8.429449138371744e-05
13.717031710479493 8.431647642327777e-05
13.698241225155686 8.452417080361026e-05
13.67950215027294 8.429284546335251e-05
13.660814275132378 8.433992767391462e-05
13.64217739018492 8.444030822008075e-05
13.623591287023435 8.428266721115666e-05
13.605055758374997 8.435504836950082e-05
13.586570598093147 8.438724401206072e-05
13.568135601150283 8.43334965243323e-05
13.549750563630065 8.436376414307963e-05
13.531415282719884 8.435181247047018e-05
13.513129556703435 8.42650983671108e-05
13.494893184953284 8.44583249925114e-05
13.476705967923563 8.43019645050652e-05
13.458567707142667 8.42192975691725e-05
13.44047820520605 8.434240537598536e-05
13.422437265769057 8.424675680727067e-05
13.404444693539816 8.4180140991821e-05
13.386500294272206 8.431637151636944e-05
13.368603874758845 8.423769482559368e-05
13.35075524282418 8.414514295032022e-05
13.332954207317586 8.430315507820175e-05
13.315200578106557 8.421757064819308e-05
13.297494166069933 8.41170915579427e-05
13.279834783091179 8.422579187642423e-05
13.262222242051731 8.41449007424641e-05
13.244656356824379 8.409172152559691e-05
13.227136942266718 8.41708295502694e-05
13.209663814214641 8.421374720438544e-05
13.192236789475883 8.404923814595587e-05
13.17485568582362 8.423323817626719e-05
13.157520321990116 8.406380488931526e-05
13.140230517660433 8.403828851584305e-05
13.122986093466155 8.411664678035083e-05
13.105786870979212 8.403552214539034e-05
13.088632672705712 8.39881368666589e-05
13.07152332207983 8.411142422334034e-05
13.054458643457766 8.405596363981659e-05
13.037438462111718 8.397649717869114e-05
13.020462604223932 8.420636355796703e-05
13.003530896880774 8.411939066589725e-05
12.98664316806687 8.40715082186334e-05
12.96979924665927 8.425339527890758e-05
12.952998962421674 8.399085037155563e-05
12.936242145998698 8.415237757941073e-05
12.919528628910173 8.409100816838785e-05
