wavelength transit_depth
40.484810838819456 8.454586083341637e-05
40.3215648429673 8.478813768333316e-05
40.159630066260014 8.454173602351778e-05
39.99899077399225 8.453617481311259e-05
39.83963148221212 8.457037247559929e-05
39.68153695274593 8.453924006550953e-05
39.52469218834088 8.456218533261534e-05
39.369082427922486 8.498783798009329e-05
39.21469314196362 8.455558063109283e-05
39.06151002796209 8.454013034247392e-05
38.90951900602378 8.453503172403132e-05
38.75870621454851 8.453273756536669e-05
38.609058006015886 8.453210997842129e-05
38.4605609428683 8.453179277413499e-05
38.313201793488716 8.453163312913643e-05
38.166967528270405 8.453157225037794e-05
38.021845315776496 8.453204485402957e-05
37.8778225189867 8.453172623518404e-05
37.73488669162906 8.453233035026057e-05
37.59302557459447 8.456263522681914e-05
37.45222709243169 8.453338278332403e-05
37.31247934992095 8.453190439465469e-05
37.17377062872379 8.453172098633267e-05
37.03608938410759 8.453172619054526e-05
36.89942424174244 8.453179249708019e-05
36.76376399456869 8.453203072906188e-05
36.629097599733484 8.454671439696797e-05
36.495414175594114 8.453248557167153e-05
36.36270299878707 8.453376520922094e-05
36.23095350136057 8.457697284503536e-05
36.10015526796927 8.453995740570059e-05
35.97029803312959 8.462430356987938e-05
35.84137167853394 8.45557532852187e-05
35.713366230422665 8.454489514064075e-05
35.58627185701185 8.453914122917073e-05
35.4600788659762 8.46504664745253e-05
35.334777701984926 8.454007432406237e-05
35.210358944289965 8.45339310734432e-05
35.08681330436483 8.453301001536259e-05
34.96413162359303 8.453299472010697e-05
34.84230487100488 8.453289332140751e-05
34.721324141061274 8.453369225438614e-05
34.60118065148374 8.454583636297089e-05
34.48186574112915 8.454184044029509e-05
34.363370867908394 8.453441505661256e-05
34.24568760674776 8.453285562255121e-05
34.128807647592076 8.453265150524297e-05
34.012722793448624 8.453260680936962e-05
33.897424958470765 8.453264954824682e-05
33.78290616608055 8.453271742767372e-05
33.669158547129086 8.453277653854599e-05
33.55617433809408 8.453319469170637e-05
33.44394587931349 8.453337786634469e-05
33.33246561325449 8.453402176307572e-05
33.221726082817014 8.472294562716088e-05
33.11171992967091 8.457764529716545e-05
33.00243989262609 8.496586159693616e-05
32.8938788060348 8.454152616503181e-05
32.78602959822539 8.453506046305523e-05
32.6788852899667 8.453393988663147e-05
32.57243899296257 8.453334094820885e-05
32.46668390837553 8.453317564077192e-05
32.361613325379345 8.453323707172343e-05
