wavelength transit_depth
48.075756718071474 8.46175058455073e-05
47.84572785162594 8.458584633665522e-05
47.61788974882321 8.44463804414923e-05
47.39221126118771 8.446686754615231e-05
47.16866182795425 8.438802059474799e-05
46.94721146227195 8.44010202796947e-05
46.727830737795 8.496016216681161e-05
46.51049077564752 8.451488346334416e-05
46.29516323175059 8.434550768900742e-05
46.081820284499734 8.433849266940541e-05
45.8704346227814 8.433315709546883e-05
45.6609794343179 8.434599558775078e-05
45.4534283943302 8.438084751351659e-05
45.24775565450841 8.448818529506574e-05
45.04393583228048 8.460071171734392e-05
44.8419440003696 8.443382480952521e-05
44.64175567663128 8.448232492309124e-05
44.44334681416148 8.443763653782274e-05
44.24669379166734 8.462557564876508e-05
44.05177340409246 8.463183196074899e-05
43.8585628534888 8.476603140866764e-05
43.66703974012786 8.448288835092447e-05
43.47718205384369 8.440850213589636e-05
43.28896816560072 8.439605704595625e-05
43.102376819279705 8.437768497115354e-05
42.91738712367522 8.434855931720553e-05
42.73397854469829 8.431051851062008e-05
42.552130897778135 8.429504768130722e-05
42.371824340457074 8.428834955263272e-05
42.19303936517295 8.428423912146119e-05
42.01575679222343 8.4282402102624e-05
41.83995776290699 8.42825809206592e-05
41.6656237328354 8.428519655836022e-05
41.492736465412605 8.429103979968531e-05
41.321278025475415 8.430271648152929e-05
41.15123077309111 8.437143786688405e-05
40.98257735750762 8.439566977302406e-05
40.81530071125186 8.451371904897223e-05
40.649384044371956 8.455133912652298e-05
40.484810838819456 8.446465082799754e-05
40.3215648429673 8.479451376398085e-05
40.159630066260014 8.444098474358783e-05
39.99899077399225 8.439277198604768e-05
39.83963148221212 8.454121688655821e-05
39.68153695274593 8.442185498634642e-05
39.52469218834088 8.4521677341718e-05
39.369082427922486 8.499534611668892e-05
39.21469314196362 8.450213373162858e-05
39.06151002796209 8.442758066858385e-05
38.90951900602378 8.437316327216524e-05
38.75870621454851 8.43263994141987e-05
38.609058006015886 8.430545265267596e-05
38.4605609428683 8.429105694092054e-05
38.313201793488716 8.42812612866589e-05
38.166967528270405 8.42754224799489e-05
38.021845315776496 8.429517236183754e-05
37.8778225189867 8.427839801266316e-05
37.73488669162906 8.430283997605317e-05
37.59302557459447 8.4522094407781e-05
37.45222709243169 8.433190956941646e-05
37.31247934992095 8.427770318798074e-05
37.17377062872379 8.426354569773483e-05
37.03608938410759 8.42604835449352e-05
36.89942424174244 8.42618014157385e-05
36.76376399456869 8.427435289094876e-05
36.629097599733484 8.44617543936819e-05
36.495414175594114 8.429160735337286e-05
36.36270299878707 8.433224801747733e-05
36.23095350136057 8.455441283918792e-05
36.10015526796927 8.441933753621567e-05
35.97029803312959 8.462528947747279e-05
35.84137167853394 8.450062521343713e-05
35.713366230422665 8.44533359944308e-05
35.58627185701185 8.44104870317895e-05
35.4600788659762 8.465517346946291e-05
35.334777701984926 8.441854778579546e-05
35.210358944289965 8.432679591890497e-05
35.08681330436483 8.429411682301395e-05
34.96413162359303 8.42917124011965e-05
34.84230487100488 8.428531238320185e-05
34.721324141061274 8.431513701264021e-05
34.60118065148374 8.445726829559423e-05
34.48186574112915 8.443125478373432e-05
34.363370867908394 8.433295045789631e-05
34.24568760674776 8.427329013272515e-05
34.128807647592076 8.425702875188781e-05
34.012722793448624 8.425018159244701e-05
33.897424958470765 8.425069637253784e-05
33.78290616608055 8.425340747751402e-05
33.669158547129086 8.425548027201737e-05
33.55617433809408 8.4280408462162e-05
33.44394587931349 8.428756425161199e-05
33.33246561325449 8.431182235066342e-05
33.221726082817014 8.468510152675852e-05
33.11171992967091 8.455528965244932e-05
33.00243989262609 8.497327320040573e-05
32.8938788060348 8.442560329270199e-05
32.78602959822539 8.433704846102728e-05
32.6788852899667 8.430107552846661e-05
32.57243899296257 8.427000391840673e-05
32.46668390837553 8.425570529850074e-05
32.361613325379345 8.425754272099162e-05
32.257220619739385 8.425029085814185e-05
32.153499252420524 8.423673047878168e-05
32.050442768221735 8.423950058201854e-05
31.9480447944369 8.424395607560951e-05
31.84629903954118 8.428405050054379e-05
31.74519929190241 8.454900700031116e-05
31.644739418516984 8.427410695843271e-05
31.54491336376965 8.424137989855011e-05
31.445715148216696 8.423442941312816e-05
31.347138867392054 8.42361524604334e-05
31.24917869063576 8.424438575053538e-05
31.15182885994431 8.426299471976293e-05
31.055083688842466 8.429338734643211e-05
30.958937561276 8.439484386428663e-05
30.86338493052494 8.463442888547205e-05
30.768420318136894 8.432943640842083e-05
30.67403831287998 8.431423246666574e-05
30.580233569715023 8.440430505564736e-05
30.48700080878647 8.44911819374735e-05
30.39433481443178 8.431302607448871e-05
30.30223043420879 8.426727594870965e-05
30.21068257794074 8.425088583536597e-05
30.11968621677851 8.424792438019508e-05
30.02923638227979 8.426012322656851e-05
29.939328165504808 8.431378024809327e-05
29.849956716128187 8.454131394456516e-05
29.761117241566733 8.433343595605445e-05
29.672805006122715 8.426282504683513e-05
29.585015330142365 8.424146219198153e-05
29.497743589189252 8.423930131914676e-05
29.410985213232294 8.428622366814016e-05
29.32473568584798 8.431332904588069e-05
29.23899054343666 8.42406268180253e-05
29.153745374452505 8.432404962656971e-05
29.06899581864691 8.423549719372977e-05
28.98473756632505 8.423009267100929e-05
28.900966357615342 8.432728584854794e-05
28.817677981751515 8.423734816021558e-05
28.73486827636708 8.425753572687132e-05
28.65253312680192 8.431909463842893e-05
28.570668465420756 8.446877835318183e-05
28.4892702709433 8.431577989536055e-05
28.408334567785772 8.475726119082999e-05
28.327857425413676 8.428637644009349e-05
28.24783495770546 8.445751614783829e-05
28.16826332232702 8.432080180149421e-05
28.08913872011669 8.42756937895306e-05
28.010457394480582 8.44407908918132e-05
27.932215630798066 8.431256397666664e-05
27.85440975583717 8.425609906348435e-05
27.777036137179778 8.422466686120688e-05
27.700091182656276 8.421151450997424e-05
27.623571339789677 8.420444994551816e-05
27.547473095248876 8.42171557498503e-05
27.471792974310922 8.419524344617061e-05
27.39652754033215 8.419377751292135e-05
27.32167339422798 8.419521830880181e-05
27.24722717396117 8.42012585812716e-05
27.173185554038497 8.423091937994386e-05
27.09954524501556 8.425294277684171e-05
27.02630299300963 8.489147820215441e-05
26.95345557922039 8.425151381785715e-05
26.88099981945838 8.422558616813183e-05
26.80893256368108 8.423496476822723e-05
26.737250695536346 8.430465633548967e-05
26.66595113191324 8.431342456572995e-05
26.59503082249998 8.43511805736733e-05
26.52448674934894 8.424868610076215e-05
26.45431592644855 8.421734986117978e-05
26.384515399301964 8.421090282758004e-05
26.31508224451242 8.419690266244897e-05
26.24601356937507 8.424232755186078e-05
26.17730651147526 8.420204059796431e-05
26.108958238293106 8.422177410709724e-05
26.040965946814232 8.428324003100189e-05
25.97332686314658 8.441002780698957e-05
25.906038242143175 8.429109974437652e-05
25.83909736703075 8.422247034294553e-05
25.772501549044083 8.420169549949284e-05
25.70624812706602 8.419277767569542e-05
25.640334467272993 8.4194822566331e-05
25.57475796278601 8.419273965449402e-05
25.509516033326957 8.420245813141218e-05
25.44460612488019 8.422047703329617e-05
25.380025709359217 8.433158955792825e-05
25.315772284278513 8.428033452135682e-05
25.251843372430255 8.430368214298357e-05
25.188236521565972 8.435173247566655e-05
25.12494930408298 8.428626424671038e-05
25.061979316715533 8.454260290025512e-05
24.99932418023062 8.425858321292514e-05
24.9369815391283 8.422140444917721e-05
24.874949061346502 8.419633194840484e-05
24.81322443797026 8.41857171449903e-05
24.751805382945196 8.417955273783987e-05
24.690689632795333 8.418045451943977e-05
24.62987494634502 8.417753720088961e-05
24.569359104444942 8.417058642154638e-05
24.50913990970224 8.416951753471559e-05
24.4492151862145 8.41699985621197e-05
24.389582779307684 8.417137512815858e-05
24.330240555277886 8.417496969785256e-05
24.271186401136834 8.417867914047862e-05
24.212418224361087 8.418501899151974e-05
24.153933952644884 8.419331862327884e-05
24.095731533656547 8.438293005240771e-05
24.03780893479842 8.421847026015438e-05
23.980164142970242 8.424520041641577e-05
23.92279516433592 8.432133909816312e-05
23.865700024093663 8.437117972183302e-05
23.80887676624935 8.450911260831797e-05
23.752323453393203 8.426378241274806e-05
23.696038166479546 8.423667216540179e-05
23.640019004609776 8.438567855427567e-05
23.584264084818344 8.421673932343123e-05
23.528771541861772 8.42342115721424e-05
23.47353952801066 8.425345745705395e-05
23.418566212844606 8.424395262094755e-05
23.363849783049968 8.419347539873103e-05
23.30938844222052 8.4203283385943e-05
23.255180410660838 8.421212487263835e-05
23.20122392519243 8.434470370523412e-05
23.147517238962585 8.422507437711291e-05
23.094058621255844 8.419544486498311e-05
23.040846357308077 8.419137274441134e-05
22.987878748123155 8.42293800673471e-05
22.935154110292107 8.42283612655695e-05
22.88267077581478 8.421796408506799e-05
22.830427091923944 8.41976140767494e-05
22.778421420911798 8.419885476920401e-05
22.726652139958823 8.421353335009583e-05
22.675117640965 8.42519164297704e-05
22.62381633038329 8.448139196924739e-05
22.57274662905537 8.424804529698399e-05
22.521906972049617 8.424228459883747e-05
22.471295808501253 8.420592937121446e-05
22.420911601454627 8.421090850346951e-05
22.37075282770764 8.427735860806933e-05
22.320817977658265 8.419439357895419e-05
22.271105555153063 8.418810648706873e-05
22.221614077337787 8.419376781431136e-05
22.172342074509913 8.419747044824127e-05
22.123288089973176 8.42164662846568e-05
22.07445067989401 8.431738274990204e-05
22.02582841315987 8.422072500515612e-05
21.977419871239466 8.428370206738222e-05
21.92922364804479 8.425037809475349e-05
21.88123834979498 8.43380473146331e-05
21.833462594881976 8.507478087923843e-05
21.7858950137379 8.426390047161241e-05
21.73853424870419 8.423671721369857e-05
21.691378953902433 8.423246887089749e-05
21.644427795106875 8.42235159668356e-05
21.597679449618575 8.420970603144005e-05
21.551132606141206 8.420468298996082e-05
21.504785964658435 8.420223347004571e-05
21.4586382363129 8.423480141783045e-05
21.412688143286722 8.423890000820353e-05
21.36693441868358 8.427979292146934e-05
21.32137580641226 8.423623727749512e-05
21.276011061071713 8.422829484669186e-05
21.23083894783758 8.424848822079236e-05
21.185858242350132 8.434028154077207e-05
21.141067730603666 8.433122185451404e-05
21.096466208837274 8.424848377422384e-05
21.052052483427012 8.422388370729642e-05
21.00782537077941 8.421961120266196e-05
20.96378369722634 8.42089842617054e-05
20.91992629892119 8.41983740287609e-05
20.876252021736335 8.419529299325514e-05
20.83275972116191 8.419994426164881e-05
20.789448262205823 8.424667025025904e-05
20.746316519295036 8.422667691377726e-05
20.70336337617804 8.42485437707765e-05
20.660587725828563 8.499688895830605e-05
20.617988470350493 8.424772496518137e-05
20.5755645208839 8.424256146703497e-05
20.533314797512293 8.420508028773764e-05
20.49123822917098 8.419084919367464e-05
20.449333753556537 8.418647949665279e-05
20.407600317037453 8.418987268054107e-05
20.36603687456578 8.42111222160964e-05
20.324642389589915 8.439012324506722e-05
20.283415833968434 8.421619055194129e-05
20.242356187884965 8.420517035851618e-05
20.201462439764093 8.418323265185108e-05
20.16073358618829 8.417461809048957e-05
20.12016863181584 8.417442012899316e-05
20.079766589299773 8.417778416750791e-05
20.039526479207726 8.418758640774968e-05
19.999447329942825 8.419952919671099e-05
19.95952817766546 8.42216097922731e-05
19.919768066216058 8.428886487912097e-05
19.8801660470387 8.424373835448321e-05
19.840721179105717 8.422173915990745e-05
19.801432528843137 8.422993842535687e-05
19.762299170057045 8.424090465430247e-05
19.72332018386078 8.44294412977153e-05
19.684494658603032 8.423307172632401e-05
19.645821689796772 8.420402112489736e-05
19.60730038004899 8.41957370655836e-05
19.5689298389913 8.420069237929612e-05
19.530709183211336 8.426387169132385e-05
19.49263753618495 8.417893986793084e-05
19.45471402820922 8.419004873722979e-05
19.416937796336203 8.421486938106627e-05
19.379307984307488 8.423452596691292e-05
19.341823742489517 8.427464430773062e-05
19.304484227809613 8.428085568098589e-05
19.26728860369279 8.423023764395123e-05
19.230236039999262 8.444192441859067e-05
19.193325712962697 8.420361038059982e-05
19.15655680512916 8.419306843223469e-05
19.119928505296773 8.419674399170997e-05
19.08344000845605 8.425324806353032e-05
19.04709051573093 8.42398466656545e-05
19.010879234320452 8.463591127079994e-05
18.97480537744115 8.423893210136436e-05
18.93886816427005 8.421235604069654e-05
18.903066819888334 8.421693730703434e-05
18.86740057522563 8.419901363258773e-05
18.83186866700497 8.418227208762832e-05
18.796470337688312 8.421277784156588e-05
18.761204835422724 8.418940944529547e-05
18.72607141398714 8.420320438700165e-05
18.69106933273972 8.425637467825132e-05
18.656197856565825 8.429028771496335e-05
18.621456255826544 8.423735164868937e-05
18.586843806307805 8.423942506959937e-05
18.552359789170033 8.419110189531705e-05
18.518003490898412 8.420577571894215e-05
18.48377420325367 8.432119591644317e-05
18.4496712232234 8.421171196347381e-05
18.415693852973927 8.420714916769121e-05
18.381841399802735 8.422724582434308e-05
18.34811317609135 8.429069655772485e-05
18.314508499258825 8.428723232717058e-05
18.28102669171568 8.425443790964793e-05
18.247667080818335 8.426483220592846e-05
18.214428998824097 8.422744043800564e-05
18.18131178284659 8.437561080193055e-05
18.148314774811695 8.422702509918984e-05
18.115437321413957 8.421972463117044e-05
18.08267877407346 8.425752539023829e-05
18.0500384888932 8.424817542443768e-05
18.017515826616858 8.426843795192418e-05
17.98511015258712 8.425366450576876e-05
17.95282083670434 8.424818539811381e-05
17.920647253385745 8.422775849489929e-05
17.888588781524998 8.423737824707862e-05
17.85664480445225 8.423203485111458e-05
17.82481470989461 8.425391049118105e-05
17.79309788993698 8.425087604853996e-05
17.76149374098341 8.430930663148103e-05
17.730001663718767 8.427284930960441e-05
17.698621063070878 8.426429396405619e-05
17.667351348173018 8.428604323822523e-05
17.63619193232686 8.434416571338066e-05
17.60514223296576 8.433501859235224e-05
17.57420167161845 8.435969562302203e-05
17.543369673873123 8.432067387415306e-05
17.51264566934187 8.42925497775147e-05
17.482029091625535 8.428409622988975e-05
17.451519378278878 8.436556942396804e-05
17.421115970776146 8.429272575302139e-05
17.390818314477002 8.431262881551755e-05
17.36062585859277 8.437972470013485e-05
17.33053805615309 8.43271394366998e-05
17.30055436397286 8.438453090102172e-05
17.270674242619563 8.432723768829406e-05
17.240897156380925 8.433965901237849e-05
17.211222573232867 8.440572563068376e-05
17.18164996480786 8.433830787479478e-05
17.152178806363533 8.445658365860434e-05
17.12280857675166 8.44605112012862e-05
17.09353875838741 8.43632322212072e-05
17.064368837218982 8.437920410444911e-05
17.03529830269748 8.437933749986009e-05
17.006326647747137 8.43717162430422e-05
16.977453368735837 8.445327405238433e-05
16.948677965445917 8.438458721057716e-05
16.919999941045297 8.447663734908709e-05
16.891418802058876 8.45273418489846e-05
16.86293405834022 8.439675551341169e-05
16.834545223043566 8.440453806978838e-05
16.806251812596056 8.446637098651095e-05
16.778053346670305 8.443615126978237e-05
16.749949348157198 8.458402618225954e-05
16.721939343138995 8.486443893789418e-05
16.694022860862702 8.44046278588612e-05
16.66619943371366 8.466874073545294e-05
16.638468597189483 8.443381622399696e-05
16.610829889874168 8.442360081596854e-05
16.583282853412538 8.457895766877978e-05
16.555827032484867 8.441976213976488e-05
16.52846197478183 8.44630238170703e-05
16.501187230979646 8.455202230736796e-05
16.474002354715473 8.445826205967543e-05
16.446906902563097 8.45292086916889e-05
16.419900434008763 8.44582808317214e-05
16.392982511427377 8.441236024866653e-05
16.36615270005879 8.475344427844829e-05
16.33941056798445 8.448350280096252e-05
16.312755686104207 8.454035169082959e-05
16.28618762811333 8.453417297394212e-05
16.259705970479835 8.467368270085061e-05
16.233310292421933 8.446219578263504e-05
16.207000175885774 8.461887621966187e-05
16.180775205523354 8.575125014733835e-05
16.154634968670674 8.446174575723352e-05
16.128579055326085 8.442027218249914e-05
16.102607058128854 8.452382042379374e-05
16.076718572337942 8.446197603942184e-05
16.050913195810967 8.447450284903211e-05
16.025190528983398 8.456460382355241e-05
15.999550174847903 8.451467474050845e-05
15.973991738933961 8.449195539972418e-05
15.94851482928761 8.464243006360193e-05
15.923119056451409 8.492106870533433e-05
15.897804033444604 8.46064620403736e-05
15.872569375743462 8.487224555057923e-05
15.847414701261808 8.466560130938084e-05
15.822339630331747 8.476045692203083e-05
15.797343785684538 8.487605591647842e-05
15.7724267924317 8.462750572725794e-05
15.747588278046253 8.512419255033606e-05
15.722827872344165 8.46755581537259e-05
15.698145207465947 8.466239175796691e-05
15.673539917858447 8.460938572871647e-05
15.649011640256806 8.461503524619145e-05
15.624560013666562 8.473542749095913e-05
15.600184679345965 8.476879835581276e-05
15.57588528078841 8.461312054174955e-05
15.551661463705077 8.478706778689436e-05
15.52751287600769 8.467859735312968e-05
15.503439167791479 8.464618510846029e-05
15.479439991318273 8.485338267313284e-05
15.455515000999743 8.47634040216308e-05
15.43166385338084 8.469148269698483e-05
15.40788620712333 8.503570303326126e-05
15.384181722989538 8.477314103770022e-05
15.360550063826196 8.500096142852728e-05
15.336990894548467 8.50935837216429e-05
15.313503882124108 8.471876385471551e-05
15.290088695557763 8.499776524220394e-05
15.266745005875443 8.514280623018022e-05
15.243472486109082 8.472084981117887e-05
15.220270811281308 8.476693155857034e-05
15.197139658390286 8.494411607884595e-05
15.174078706394749 8.472165960688578e-05
15.15108763619914 8.490128755343089e-05
15.128166130638885 8.484458679985625e-05
15.105313874465823 8.473432530129783e-05
15.082530554333738 8.503898160298434e-05
15.059815858784054 8.476172905164509e-05
15.037169478231629 8.503090560079045e-05
15.014591104950693 8.48177514864153e-05
14.992080433060917 8.545736890675274e-05
14.969637158513583 8.518075962053822e-05
14.947260979077923 8.492355525467737e-05
14.924951594327515 8.485415324819228e-05
14.902708705626873 8.480783761848929e-05
14.880532016118105 8.478631378991872e-05
14.858421230707695 8.496335103319121e-05
14.836376056053446 8.476563271263557e-05
14.814396200551469 8.48449771737125e-05
14.79248137432336 8.507587612748967e-05
14.770631289203433 8.473711110492226e-05
14.7488456587261 8.486264606805573e-05
14.727124198113353 8.485684450363895e-05
14.70546662426234 8.472432704666258e-05
14.683872655733095 8.486529184844791e-05
14.662342012736314 8.476156912344073e-05
14.640874417121294 8.47192408708439e-05
14.619469592363942 8.533428606522459e-05
14.598127263554911 8.485975561730784e-05
14.57684715738783 8.498152547221497e-05
14.555629002147624 8.482354829270177e-05
14.534472527698972 8.466348762072226e-05
14.51337746547482 8.488710369442412e-05
14.492343548465032 8.469093726869007e-05
14.47137051120512 8.465268387398284e-05
14.450458089765071 8.529220951759713e-05
14.42960602173829 8.463346852688581e-05
14.408814046230601 8.484503157175223e-05
14.388081903849393 8.469129624961248e-05
14.367409336692807 8.457122639278574e-05
14.346796088339065 8.470465852417537e-05
14.326241903835855 8.457212982529761e-05
14.305746529689817 8.463367450468227e-05
14.285309713856133 8.479375232103168e-05
14.264931205728185 8.48557162535296e-05
14.244610756127319 8.460351400665758e-05
14.22434811729268 8.455614696154235e-05
14.204143042871152 8.448592526768097e-05
14.18399528790737 8.48419996695949e-05
14.163904608833814 8.4475975438604e-05
14.143870763461011 8.446765735566299e-05
14.12389351096778 8.446746646863023e-05
14.10397261189161 8.481777441968947e-05
14.084107828119059 8.450638637773866e-05
14.064298922876297 8.443082038883231e-05
14.044545660719686 8.449978981945853e-05
14.024847807526447 8.442885394929576e-05
14.005205130485418 8.442670966661075e-05
13.985617398087879 8.443888186263639e-05
13.96608438011846 8.440551630649364e-05
13.94660584764611 8.450365019391793e-05
13.927181573015169 8.443072469949593e-05
13.907811329836496 8.452249970909976e-05
13.88849489297866 8.479976090837647e-05
13.869232038559232 8.458324263650849e-05
13.85002254393613 8.440935728651248e-05
13.830866187699046 8.436422854010006e-05
13.81176274966093 8.449907257114891e-05
13.79271201084956 8.435914161499727e-05
13.773713753499178 8.434923619729688e-05
13.754767761042187 8.484960503322098e-05
13.735873818100922 8.435760349056067e-05
13.717031710479493 8.437302215426434e-05
13.698241225155686 8.454128506706701e-05
13.67950215027294 8.435637305121312e-05
13.660814275132378 8.438987026460705e-05
13.64217739018492 8.446836846484077e-05
13.623591287023435 8.434912864459347e-05
13.605055758374997 8.440086188800257e-05
13.586570598093147 8.442568047889045e-05
13.568135601150283 8.438527317770787e-05
13.549750563630065 8.440734619792975e-05
13.531415282719884 8.439915583766806e-05
13.513129556703435 8.433691071764953e-05
13.494893184953284 8.448381394301455e-05
13.476705967923563 8.436239899182603e-05
13.458567707142667 8.430555860396194e-05
13.44047820520605 8.439134735422714e-05
13.422437265769057 8.432410142262098e-05
13.404444693539816 8.427772045898665e-05
13.386500294272206 8.437280356091014e-05
13.368603874758845 8.431832243247814e-05
13.35075524282418 8.425270572416593e-05
13.332954207317586 8.43634182295604e-05
13.315200578106557 8.430394746495068e-05
13.297494166069933 8.423222297895332e-05
13.279834783091179 8.430953126312776e-05
13.262222242051731 8.425278967099794e-05
13.244656356824379 8.421361843753358e-05
13.227136942266718 8.427128675901557e-05
13.209663814214641 8.430166860542228e-05
13.192236789475883 8.418082205933446e-05
13.17485568582362 8.431464731134521e-05
13.157520321990116 8.419202004391047e-05
13.140230517660433 8.417239336867487e-05
13.122986093466155 8.423182004881566e-05
13.105786870979212 8.417010095808552e-05
13.088632672705712 8.413270398200614e-05
13.07152332207983 8.422796536148281e-05
13.054458643457766 8.418577232330196e-05
13.037438462111718 8.412363739104632e-05
13.020462604223932 8.429615126013814e-05
13.003530896880774 8.423476471163239e-05
12.98664316806687 8.419886301943276e-05
12.96979924665927 8.433039625548013e-05
12.952998962421674 8.413482319694138e-05
12.936242145998698 8.425701976145392e-05
12.919528628910173 8.421212263634246e-05
