wavelength transit_depth
48.075756718071474 8.461547931547226e-05
47.84572785162594 8.458335290452408e-05
47.61788974882321 8.444021364205818e-05
47.39221126118771 8.446144246273337e-05
47.16866182795425 8.43788944044652e-05
46.94721146227195 8.439259574533388e-05
46.727830737795 8.49597216810579e-05
46.51049077564752 8.451083188397371e-05
46.29516323175059 8.433329297129419e-05
46.081820284499734 8.432567679998407e-05
45.8704346227814 8.431985263114718e-05
45.6609794343179 8.433363160820208e-05
45.4534283943302 8.437089377400059e-05
45.24775565450841 8.448322624075451e-05
45.04393583228048 8.45982969046901e-05
44.8419440003696 8.442668521824743e-05
44.64175567663128 8.447709057439108e-05
44.44334681416148 8.443060379401478e-05
44.24669379166734 8.462347587808473e-05
44.05177340409246 8.462980451642466e-05
43.8585628534888 8.476516466457492e-05
43.66703974012786 8.447755008938478e-05
43.47718205384369 8.439976794690521e-05
43.28896816560072 8.438653276442784e-05
43.102376819279705 8.436689289436383e-05
42.91738712367522 8.433549786462301e-05
42.73397854469829 8.429405158359414e-05
42.552130897778135 8.427703161494046e-05
42.371824340457074 8.426959333840814e-05
42.19303936517295 8.426498694013322e-05
42.01575679222343 8.426288836938902e-05
41.83995776290699 8.426300267230345e-05
41.6656237328354 8.42657951088063e-05
41.492736465412605 8.427213667011053e-05
41.321278025475415 8.428488592348825e-05
41.15123077309111 8.435961700246322e-05
40.98257735750762 8.438554361092549e-05
40.81530071125186 8.450902573695877e-05
40.649384044371956 8.454764367511412e-05
40.484810838819456 8.445813974269736e-05
40.3215648429673 8.479372519467696e-05
40.159630066260014 8.443331832707513e-05
39.99899077399225 8.438219277406732e-05
39.83963148221212 8.45371870156842e-05
39.68153695274593 8.441305127958603e-05
39.52469218834088 8.451707452966533e-05
39.369082427922486 8.49951213310923e-05
39.21469314196362 8.449686677742044e-05
39.06151002796209 8.441896365730555e-05
38.90951900602378 8.436078185762362e-05
38.75870621454851 8.43097450496589e-05
38.609058006015886 8.42865897570416e-05
38.4605609428683 8.427058309696411e-05
38.313201793488716 8.425963888834345e-05
38.166967528270405 8.425307012012282e-05
38.021845315776496 8.427488420997707e-05
37.8778225189867 8.425618380709572e-05
37.73488669162906 8.428321320251685e-05
37.59302557459447 8.451725820595494e-05
37.45222709243169 8.431517342967819e-05
37.31247934992095 8.425503026278484e-05
37.17377062872379 8.423918222645642e-05
37.03608938410759 8.423567199571565e-05
36.89942424174244 8.423703295732449e-05
36.76376399456869 8.425090688283756e-05
36.629097599733484 8.445431460689432e-05
36.495414175594114 8.426994864825529e-05
36.36270299878707 8.431497372241252e-05
36.23095350136057 8.455032806553346e-05
36.10015526796927 8.440941870777105e-05
35.97029803312959 8.462267939752648e-05
35.84137167853394 8.449476649301924e-05
35.713366230422665 8.444531856364891e-05
35.58627185701185 8.439980189277147e-05
35.4600788659762 8.465298636770748e-05
35.334777701984926 8.440834926737878e-05
35.210358944289965 8.430831053936115e-05
35.08681330436483 8.42718026838799e-05
34.96413162359303 8.426903038498115e-05
34.84230487100488 8.426177952685089e-05
34.721324141061274 8.429506122732381e-05
34.60118065148374 8.444921064434935e-05
34.48186574112915 8.442165120203018e-05
34.363370867908394 8.431468651829736e-05
34.24568760674776 8.424784912654415e-05
34.128807647592076 8.42294880715225e-05
34.012722793448624 8.42217023635146e-05
33.897424958470765 8.422217746138911e-05
33.78290616608055 8.422511924509279e-05
33.669158547129086 8.422734435849707e-05
33.55617433809408 8.425530678400338e-05
33.44394587931349 8.426327874782879e-05
33.33246561325449 8.429046552792455e-05
33.221726082817014 8.468038619956016e-05
33.11171992967091 8.455084624715721e-05
33.00243989262609 8.497296396321905e-05
32.8938788060348 8.441513584464997e-05
32.78602959822539 8.431832173000134e-05
32.6788852899667 8.427790221043033e-05
32.57243899296257 8.424272427603713e-05
32.46668390837553 8.422646536028065e-05
32.361613325379345 8.422843858058082e-05
32.257220619739385 8.422014317610918e-05
32.153499252420524 8.420473982997998e-05
32.050442768221735 8.420774360689988e-05
31.9480447944369 8.42126628217933e-05
31.84629903954118 8.42579540016595e-05
31.74519929190241 8.454417126079954e-05
31.644739418516984 8.424648269238614e-05
31.54491336376965 8.420929623430988e-05
31.445715148216696 8.420133496316158e-05
31.347138867392054 8.420316158249559e-05
31.24917869063576 8.421235232341323e-05
31.15182885994431 8.423335228971126e-05
31.055083688842466 8.426780011682536e-05
30.958937561276 8.438110367954041e-05
30.86338493052494 8.46315547503632e-05
30.768420318136894 8.43083603877108e-05
30.67403831287998 8.429110025277383e-05
30.580233569715023 8.439122512993684e-05
30.48700080878647 8.448381328589236e-05
30.39433481443178 8.428948001583176e-05
30.30223043420879 8.423724838130783e-05
30.21068257794074 8.421844693359734e-05
30.11968621677851 8.421496358063415e-05
30.02923638227979 8.422876325598886e-05
29.939328165504808 8.428990559552967e-05
29.849956716128187 8.453587484191674e-05
29.761117241566733 8.431203186985115e-05
29.672805006122715 8.423139832018623e-05
29.585015330142365 8.420688163849749e-05
29.497743589189252 8.420428972277098e-05
29.410985213232294 8.425787306432552e-05
29.32473568584798 8.428878242571241e-05
29.23899054343666 8.420541451578118e-05
29.153745374452505 8.430082883436565e-05
29.06899581864691 8.419929628279059e-05
28.98473756632505 8.419303189662786e-05
28.900966357615342 8.430425992022079e-05
28.817677981751515 8.420102808455817e-05
28.73486827636708 8.422403479524577e-05
28.65253312680192 8.429467013355672e-05
28.570668465420756 8.445957081711886e-05
28.4892702709433 8.429069870470846e-05
28.408334567785772 8.475582275869577e-05
28.327857425413676 8.42566931294865e-05
28.24783495770546 8.444745741678445e-05
28.16826332232702 8.429609258420665e-05
28.08913872011669 8.424404061608423e-05
28.010457394480582 8.442942766215233e-05
27.932215630798066 8.428636141199919e-05
27.85440975583717 8.422104271008282e-05
27.777036137179778 8.418480700851091e-05
27.700091182656276 8.416968237595494e-05
27.623571339789677 8.416152160812167e-05
27.547473095248876 8.417579173384446e-05
27.471792974310922 8.415081394121954e-05
27.39652754033215 8.414900651217529e-05
27.32167339422798 8.415047749616782e-05
27.24722717396117 8.415715418124449e-05
27.173185554038497 8.419085326587646e-05
27.09954524501556 8.421612317339719e-05
27.02630299300963 8.489082913923682e-05
26.95345557922039 8.421420604222307e-05
26.88099981945838 8.418411683054794e-05
26.80893256368108 8.419473849459499e-05
26.737250695536346 8.427563064488065e-05
26.66595113191324 8.428570666553061e-05
26.59503082249998 8.432908348336616e-05
26.52448674934894 8.42100456038773e-05
26.45431592644855 8.41737344837553e-05
26.384515399301964 8.416621799069457e-05
26.31508224451242 8.415011885810436e-05
26.24601356937507 8.420220380738463e-05
26.17730651147526 8.415565741549792e-05
26.108958238293106 8.417809374360638e-05
26.040965946814232 8.424950691775133e-05
25.97332686314658 8.439461624887743e-05
25.906038242143175 8.425848478037301e-05
25.83909736703075 8.417831203835867e-05
25.772501549044083 8.415430134554267e-05
25.70624812706602 8.41439582115057e-05
25.640334467272993 8.4146084206734e-05
25.57475796278601 8.414353971408261e-05
25.509516033326957 8.415443031838923e-05
25.44460612488019 8.417495072755582e-05
25.380025709359217 8.430493451341958e-05
25.315772284278513 8.424464037066935e-05
25.251843372430255 8.427207519750834e-05
25.188236521565972 8.432757220497915e-05
25.12494930408298 8.425131247894825e-05
25.061979316715533 8.453591847074555e-05
24.99932418023062 8.421836516476094e-05
24.9369815391283 8.417471221356468e-05
24.874949061346502 8.414569329103058e-05
24.81322443797026 8.413327103877488e-05
24.751805382945196 8.412572563137646e-05
24.690689632795333 8.4126205047462e-05
24.62987494634502 8.41223337637813e-05
24.569359104444942 8.41138738498671e-05
24.50913990970224 8.411208554994323e-05
24.4492151862145 8.411205049329485e-05
24.389582779307684 8.411302937468072e-05
24.330240555277886 8.411654174050932e-05
24.271186401136834 8.41201862156109e-05
24.212418224361087 8.41268678891573e-05
24.153933952644884 8.413584274089331e-05
24.095731533656547 8.435922876644978e-05
24.03780893479842 8.416400243394666e-05
23.980164142970242 8.419516773105045e-05
23.92279516433592 8.428675774548897e-05
23.865700024093663 8.434576482499394e-05
23.80887676624935 8.44990800723824e-05
23.752323453393203 8.421548310903585e-05
23.696038166479546 8.418214898597337e-05
23.640019004609776 8.436163421310142e-05
23.584264084818344 8.415714378321414e-05
23.528771541861772 8.417734807971952e-05
23.47353952801066 8.420020101380845e-05
23.418566212844606 8.418808773811047e-05
23.363849783049968 8.412714803754056e-05
23.30938844222052 8.41380131136358e-05
23.255180410660838 8.414787178452558e-05
23.20122392519243 8.431016077746384e-05
23.147517238962585 8.416206892052936e-05
23.094058621255844 8.412598205083614e-05
23.040846357308077 8.412039636217746e-05
22.987878748123155 8.416516167592707e-05
22.935154110292107 8.416310831892348e-05
22.88267077581478 8.41498444091561e-05
22.830427091923944 8.412482006676427e-05
22.778421420911798 8.412558579974394e-05
22.726652139958823 8.414248303315149e-05
22.675117640965 8.418885783272898e-05
22.62381633038329 8.446626246431382e-05
22.57274662905537 8.418258979243153e-05
22.521906972049617 8.417452786627648e-05
22.471295808501253 8.41293630875848e-05
22.420911601454627 8.413452361609885e-05
22.37075282770764 8.42167345595055e-05
22.320817977658265 8.41129662273766e-05
22.271105555153063 8.410458405614361e-05
22.221614077337787 8.411053480203026e-05
22.172342074509913 8.41141274569125e-05
22.123288089973176 8.413638367016486e-05
22.07445067989401 8.426489505729187e-05
22.02582841315987 8.413996717557853e-05
21.977419871239466 8.421939915405726e-05
21.92922364804479 8.41753801291946e-05
21.88123834979498 8.428961886044095e-05
21.833462594881976 8.507435431114179e-05
21.7858950137379 8.419045461782532e-05
21.73853424870419 8.415477184315113e-05
21.691378953902433 8.41483872254435e-05
21.644427795106875 8.413628411609892e-05
21.597679449618575 8.411811428210636e-05
21.551132606141206 8.411098678011772e-05
21.504785964658435 8.4106651380056e-05
21.4586382363129 8.414689060693205e-05
21.412688143286722 8.415105359040368e-05
21.36693441868358 8.420430232410729e-05
21.32137580641226 8.414773491412942e-05
21.276011061071713 8.413781230486264e-05
21.23083894783758 8.416391972357866e-05
21.185858242350132 8.428719420379386e-05
21.141067730603666 8.427506814710156e-05
21.096466208837274 8.416445335119693e-05
21.052052483427012 8.413374614648102e-05
21.00782537077941 8.412833585699654e-05
20.96378369722634 8.411560862598868e-05
20.91992629892119 8.410238644126118e-05
20.876252021736335 8.409934809693128e-05
20.83275972116191 8.410523348191388e-05
20.789448262205823 8.41634059488272e-05
20.746316519295036 8.41392325844562e-05
20.70336337617804 8.416729343420651e-05
20.660587725828563 8.49962340529446e-05
20.617988470350493 8.41666819618725e-05
20.5755645208839 8.415892863559139e-05
20.533314797512293 8.411365365978335e-05
20.49123822917098 8.409623872125746e-05
20.449333753556537 8.409128180983306e-05
20.407600317037453 8.40957637520324e-05
20.36603687456578 8.412090836543037e-05
20.324642389589915 8.435483303500332e-05
20.283415833968434 8.412885244991336e-05
20.242356187884965 8.411500668616856e-05
20.201462439764093 8.408599624152678e-05
20.16073358618829 8.407786686262521e-05
20.12016863181584 8.407821822059149e-05
20.079766589299773 8.408263201266624e-05
20.039526479207726 8.409449905178666e-05
19.999447329942825 8.410995534205032e-05
19.95952817766546 8.413741082922392e-05
19.919768066216058 8.422372554339242e-05
19.8801660470387 8.41643352101394e-05
19.840721179105717 8.413802379276717e-05
19.801432528843137 8.413975746343414e-05
19.762299170057045 8.41626666288449e-05
19.72332018386078 8.440421207146107e-05
19.684494658603032 8.415343978172596e-05
19.645821689796772 8.41175306785287e-05
19.60730038004899 8.410805710033964e-05
19.5689298389913 8.411320593454504e-05
19.530709183211336 8.41939278817481e-05
19.49263753618495 8.40881948783647e-05
19.45471402820922 8.410083870238536e-05
19.416937796336203 8.413274719408482e-05
19.379307984307488 8.4157416403407e-05
19.341823742489517 8.420781365751375e-05
19.304484227809613 8.421488809541525e-05
19.26728860369279 8.414917922881617e-05
19.230236039999262 8.441773134512702e-05
19.193325712962697 8.41141300666108e-05
19.15655680512916 8.41000416118797e-05
19.119928505296773 8.410335323311506e-05
19.08344000845605 8.417223834702139e-05
19.04709051573093 8.415438900296841e-05
19.010879234320452 8.462910098130415e-05
18.97480537744115 8.415126334697392e-05
18.93886816427005 8.411613201440132e-05
18.903066819888334 8.411471807931171e-05
18.86740057522563 8.409253220481808e-05
18.83186866700497 8.407536778019886e-05
18.796470337688312 8.411157178969947e-05
18.761204835422724 8.408027070448374e-05
18.72607141398714 8.409480317861587e-05
18.69106933273972 8.416664098794921e-05
18.656197856565825 8.420805717561565e-05
18.621456255826544 8.413432476337265e-05
18.586843806307805 8.413218531414704e-05
18.552359789170033 8.407662236381132e-05
18.518003490898412 8.409228119537289e-05
18.48377420325367 8.424758623535762e-05
18.4496712232234 8.409813433334763e-05
18.415693852973927 8.409102778028508e-05
18.381841399802735 8.411630156834277e-05
18.34811317609135 8.41994322332258e-05
18.314508499258825 8.419439357515585e-05
18.28102669171568 8.41467077253519e-05
18.247667080818335 8.41602590315528e-05
18.214428998824097 8.410909678421528e-05
18.18131178284659 8.431792270204251e-05
18.148314774811695 8.410392152827757e-05
18.115437321413957 8.409197475528404e-05
18.08267877407346 8.41418020297435e-05
18.0500384888932 8.412461518292539e-05
18.017515826616858 8.415015088975986e-05
17.98511015258712 8.41256543097989e-05
17.95282083670434 8.411614400343188e-05
17.920647253385745 8.408420646758395e-05
17.888588781524998 8.409609476618699e-05
17.85664480445225 8.408448953485923e-05
17.82481470989461 8.411305468185472e-05
17.79309788993698 8.410342373002752e-05
17.76149374098341 8.418735909350717e-05
17.730001663718767 8.412990030511326e-05
17.698621063070878 8.411292256549466e-05
17.667351348173018 8.414259666076303e-05
17.63619193232686 8.423122596092811e-05
17.60514223296576 8.421366362701866e-05
17.57420167161845 8.425016741540805e-05
17.543369673873123 8.418285678355404e-05
17.51264566934187 8.413409103776231e-05
17.482029091625535 8.411822570465147e-05
17.451519378278878 8.424988011617055e-05
17.421115970776146 8.412386795797267e-05
17.390818314477002 8.415122403454801e-05
17.36062585859277 8.426499269881351e-05
17.33053805615309 8.416623870756822e-05
17.30055436397286 8.42674718224706e-05
17.270674242619563 8.415895480183272e-05
17.240897156380925 8.4175611254619e-05
17.211222573232867 8.429752184562167e-05
17.18164996480786 8.416587687736033e-05
17.152178806363533 8.434993365871676e-05
17.12280857675166 8.438783924390276e-05
17.09353875838741 8.419738496136683e-05
17.064368837218982 8.422488092324506e-05
17.03529830269748 8.42204970867732e-05
17.006326647747137 8.420064742246195e-05
16.977453368735837 8.43649293053417e-05
16.948677965445917 8.422435904827971e-05
16.919999941045297 8.440625570400045e-05
16.891418802058876 8.448389249455971e-05
16.86293405834022 8.425639067616452e-05
16.834545223043566 8.427663769962599e-05
16.806251812596056 8.439614542126941e-05
16.778053346670305 8.434241590208493e-05
16.749949348157198 8.455707405159675e-05
16.721939343138995 8.486020138324263e-05
16.694022860862702 8.428780328769191e-05
16.66619943371366 8.465467968211705e-05
16.638468597189483 8.434827176462855e-05
16.610829889874168 8.433090660040635e-05
16.583282853412538 8.454972624648781e-05
16.555827032484867 8.432450525243867e-05
16.52846197478183 8.43942335987544e-05
16.501187230979646 8.451904287755031e-05
16.474002354715473 8.43905856558908e-05
16.446906902563097 8.449457058365068e-05
16.419900434008763 8.439847537281955e-05
16.392982511427377 8.432362619036837e-05
16.36615270005879 8.474643214076571e-05
16.33941056798445 8.443425247291607e-05
16.312755686104207 8.450966161841942e-05
16.28618762811333 8.450382500629208e-05
16.259705970479835 8.466210238283085e-05
16.233310292421933 8.441042431925977e-05
16.207000175885774 8.460285133696128e-05
16.180775205523354 8.575124399723524e-05
16.154634968670674 8.441205706094485e-05
16.128579055326085 8.435055916499258e-05
16.102607058128854 8.449398439264026e-05
16.076718572337942 8.441434494431805e-05
16.050913195810967 8.44314825836658e-05
16.025190528983398 8.454321768120252e-05
15.999550174847903 8.448217484395912e-05
15.973991738933961 8.445654600144235e-05
15.94851482928761 8.463035429076495e-05
15.923119056451409 8.491912153870306e-05
15.897804033444604 8.45905510756537e-05
15.872569375743462 8.486964297814183e-05
15.847414701261808 8.465574284302113e-05
15.822339630331747 8.475522680574173e-05
15.797343785684538 8.487360307750825e-05
15.7724267924317 8.461521829463447e-05
15.747588278046253 8.512358040556223e-05
15.722827872344165 8.46668043933847e-05
15.698145207465947 8.46529323244811e-05
15.673539917858447 8.459601741654965e-05
15.649011640256806 8.460228666193379e-05
15.624560013666562 8.472972308547878e-05
15.600184679345965 8.476420016739927e-05
15.57588528078841 8.460055498700516e-05
15.551661463705077 8.478304767237593e-05
15.52751287600769 8.467061171711697e-05
15.503439167791479 8.463635074601447e-05
15.479439991318273 8.48508534281034e-05
15.455515000999743 8.47587309704829e-05
15.43166385338084 8.468440109522846e-05
15.40788620712333 8.503493797316427e-05
15.384181722989538 8.476904762220281e-05
15.360550063826196 8.499992196015711e-05
15.336990894548467 8.509307075828476e-05
15.313503882124108 8.47130928558074e-05
15.290088695557763 8.499682977665515e-05
15.266745005875443 8.514244341090213e-05
15.243472486109082 8.471540074302172e-05
15.220270811281308 8.476292302030648e-05
15.197139658390286 8.494284123284872e-05
15.174078706394749 8.471637994558668e-05
15.15108763619914 8.4899638682124e-05
15.128166130638885 8.484223689477219e-05
15.105313874465823 8.472958806164178e-05
15.082530554333738 8.503831708730999e-05
15.059815858784054 8.47578266248235e-05
15.037169478231629 8.503021602118829e-05
15.014591104950693 8.48150784920195e-05
14.992080433060917 8.545730911464136e-05
14.969637158513583 8.518050669406203e-05
14.947260979077923 8.492223242667137e-05
14.924951594327515 8.485209137685643e-05
14.902708705626873 8.480503944478367e-05
14.880532016118105 8.478320849018222e-05
14.858421230707695 8.496236040385202e-05
14.836376056053446 8.47621471369413e-05
14.814396200551469 8.484288297035722e-05
14.79248137432336 8.507540785147049e-05
14.770631289203433 8.473301148430048e-05
14.7488456587261 8.486083876523099e-05
14.727124198113353 8.485498503520798e-05
14.70546662426234 8.471999354228475e-05
14.683872655733095 8.486356035472921e-05
14.662342012736314 8.475823178375674e-05
14.640874417121294 8.471489429827504e-05
14.619469592363942 8.533420833932292e-05
14.598127263554911 8.485748004053967e-05
14.57684715738783 8.498073684942057e-05
14.555629002147624 8.482138612199777e-05
14.534472527698972 8.465742590296493e-05
14.51337746547482 8.488566013506303e-05
14.492343548465032 8.468587580232452e-05
14.47137051120512 8.4646197833914e-05
14.450458089765071 8.529210777976021e-05
14.42960602173829 8.462612587697559e-05
14.408814046230601 8.484315874642977e-05
14.388081903849393 8.468627035199467e-05
14.367409336692807 8.456017314098567e-05
14.346796088339065 8.470005802221615e-05
14.326241903835855 8.456116389693937e-05
14.305746529689817 8.462638239759965e-05
14.285309713856133 8.479116701443602e-05
14.264931205728185 8.485397833384731e-05
14.244610756127319 8.459457598111786e-05
14.22434811729268 8.454391658886749e-05
14.204143042871152 8.446629558718328e-05
14.18399528790737 8.484011023943108e-05
14.163904608833814 8.44549573909251e-05
14.143870763461011 8.444537297136115e-05
14.12389351096778 8.444519642773593e-05
14.10397261189161 8.481557372134882e-05
14.084107828119059 8.448945804577092e-05
14.064298922876297 8.44016678981243e-05
14.044545660719686 8.448209738583523e-05
14.024847807526447 8.439955488265919e-05
14.005205130485418 8.439697642106305e-05
13.985617398087879 8.441000799517385e-05
13.96608438011846 8.437063669423715e-05
13.94660584764611 8.448651773615918e-05
13.927181573015169 8.440191946868989e-05
13.907811329836496 8.45074639705703e-05
13.88849489297866 8.479731803960654e-05
13.869232038559232 8.45732863146616e-05
13.85002254393613 8.437587144428019e-05
13.830866187699046 8.431779971609815e-05
13.81176274966093 8.448150092292156e-05
13.79271201084956 8.431117007556421e-05
13.773713753499178 8.429803783343e-05
13.754767761042187 8.484784155196674e-05
13.735873818100922 8.430928804626435e-05
13.717031710479493 8.432968248750116e-05
13.698241225155686 8.452820830091993e-05
13.67950215027294 8.430782038292367e-05
13.660814275132378 8.435156137258e-05
13.64217739018492 8.444680087332215e-05
13.623591287023435 8.429835158015187e-05
13.605055758374997 8.436571100521923e-05
13.586570598093147 8.439616263014711e-05
13.568135601150283 8.434564324007304e-05
13.549750563630065 8.437392014473214e-05
13.531415282719884 8.436290380405814e-05
13.513129556703435 8.428224154621087e-05
13.494893184953284 8.446428101650841e-05
13.476705967923563 8.43162871634448e-05
13.458567707142667 8.424009461473236e-05
13.44047820520605 8.43539179330824e-05
13.422437265769057 8.426533984039645e-05
13.404444693539816 8.420374225288316e-05
13.386500294272206 8.432977306740382e-05
13.368603874758845 8.425718792536839e-05
13.35075524282418 8.417128027761107e-05
13.332954207317586 8.431755089253344e-05
13.315200578106557 8.423859245061284e-05
13.297494166069933 8.41451651541403e-05
13.279834783091179 8.424615255196672e-05
13.262222242051731 8.417137670771734e-05
13.244656356824379 8.412162836562355e-05
13.227136942266718 8.419552316913711e-05
13.209663814214641 8.423537425911011e-05
13.192236789475883 8.408138554836737e-05
13.17485568582362 8.425319939169214e-05
13.157520321990116 8.409523902961815e-05
13.140230517660433 8.407122222691869e-05
13.122986093466155 8.414507172889003e-05
13.105786870979212 8.40685416434071e-05
13.088632672705712 8.402348131009969e-05
13.07152332207983 8.414036017668705e-05
13.054458643457766 8.408804817687823e-05
13.037438462111718 8.401267111169278e-05
13.020462604223932 8.42286847357084e-05
13.003530896880774 8.41485053700692e-05
12.98664316806687 8.410354436756687e-05
12.96979924665927 8.427254795150093e-05
12.952998962421674 8.40264884012029e-05
12.936242145998698 8.417870550566096e-05
12.919528628910173 8.412136898736507e-05
